zebrafish_ensembl	human_symbol	GSM324905	GSM324904	GSM324903	GSM324906
ENSDARG00000068262	AC129492.3	0.784422914593314	1.436913012525	1.5332848777645298	0.6575778495720931
ENSDARG00000039310	AC131160.1	-0.248617351926453	0.218872461589535	0.039494972753876	0.211524093758333
ENSDARG00000096355	AC135068.2	3.41218783476163	2.8081510971162795	2.78509069347965	3.35693144881105
ENSDARG00000075639	AC138696.1	-0.23076437489593	-0.0883800835494186	0.24295181944287803	-0.230503756348256
ENSDARG00000054578	AC138811.2	2.3364980054273303	2.0368030539418602	2.19393745094477	2.48495705488663
ENSDARG00000038768	AC139530.2	1.68021390656773	1.5812983824066897	1.51225678595145	1.74642975073023
ENSDARG00000037855	AC233724.12	1.2994287462343	0.847976101532267	0.6404381667566861	0.8714513414290699
ENSDARG00000037855	AC233724.16	1.2994287462343	0.847976101532267	0.6404381667566861	0.8714513414290699
ENSDARG00000037855	AC233724.17	1.2994287462343	0.847976101532267	0.6404381667566861	0.8714513414290699
ENSDARG00000037855	AC233724.18	1.2994287462343	0.847976101532267	0.6404381667566861	0.8714513414290699
ENSDARG00000037855	AC233724.19	1.2994287462343	0.847976101532267	0.6404381667566861	0.8714513414290699
ENSDARG00000037855	AC233724.20	1.2994287462343	0.847976101532267	0.6404381667566861	0.8714513414290699
ENSDARG00000037855	AC233724.21	1.2994287462343	0.847976101532267	0.6404381667566861	0.8714513414290699
ENSDARG00000037855	AC233724.6	1.2994287462343	0.847976101532267	0.6404381667566861	0.8714513414290699
ENSDARG00000104329	AC239799.1	-0.172388933873643	-0.21888323444592997	0.0406163379741279	0.186730609242442
ENSDARG00000010791	AC239799.1	0.5707809747052329	0.0146907198011628	-0.0353679729299419	0.31633632699069797
ENSDARG00000020219	AC239799.1	-0.284701511425872	-0.332516827319186	-0.33828957402267407	-0.29077148524999996
ENSDARG00000011673	AC239799.1	-0.0511745496587209	-0.10361242602907	0.0020501379424418603	0.13595410806938
ENSDARG00000099184	AC243725.1	-0.11758184763740301	0.14780379993158899	0.23896279389534897	0.301806566522093
ENSDARG00000079372	AC243967.1	0.325161912402326	-0.129830663787791	-0.037982749331686	0.0189204713101744
ENSDARG00000041119	AC243967.1	-0.254850328887209	-0.401649667610465	-0.44880822064534903	-0.203760859235465
ENSDARG00000008454	AC245033.1	-0.28126997644011603	-0.25403352135407004	-0.30362217433197697	-0.315655348906395
ENSDARG00000045932	AC245033.1	0.090567790909593	-0.10145076029941902	-0.0850751648825581	0.264778771647868
ENSDARG00000099917	AC245748.1	-0.22089298760988396	0.0210726551232558	-0.0549428408377907	-0.227350461307558
ENSDARG00000076054	AC245748.1	0.0652643182494186	-0.169820773447965	-0.169727650288954	-0.187990182047597
ENSDARG00000103947	AC245748.1	0.594865251425194	0.8586548478683141	0.472280242284012	0.6060459759277621
ENSDARG00000038881	ACAA2	0.968646012196512	1.04509689902151	0.864196796130136	1.28838120624302
ENSDARG00000078512	ACACA	0.653022211356395	0.5629927401534879	0.4033901141642439	0.84925522688314
ENSDARG00000078512	ACACB	0.653022211356395	0.5629927401534879	0.4033901141642439	0.84925522688314
ENSDARG00000045411	ACAD10	0.007618900038372091	-0.146794486743217	-0.0599261633732558	0.0624813189354651
ENSDARG00000045411	ACAD11	0.007618900038372091	-0.146794486743217	-0.0599261633732558	0.0624813189354651
ENSDARG00000042658	ACAD8	0.30931762825319803	0.421239838105136	0.207604096313953	0.686149613652326
ENSDARG00000088357	ACADL	1.2739352752709299	0.5854324444139529	0.990393936218605	1.06279987844477
ENSDARG00000038900	ACADM	1.58046250594816	1.70683562520291	1.40482797242878	1.3214888317
ENSDARG00000027009	ACADM	0.7270511085953492	-0.126198896165988	0.746932258236919	-0.10818613393808099
ENSDARG00000030781	ACADS	0.437755707707074	0.560019056310465	0.38205500660814	-0.107568923929651
ENSDARG00000016687	ACADVL	1.18774890323779	1.35534673260233	0.9027886036819771	1.1289108556686
ENSDARG00000045799	ACAN	-0.149789186911337	-0.0283904461956395	-0.10523225868314	0.0428671087642442
ENSDARG00000075990	ACAP2	-0.205510530039244	-0.158814319998837	-0.0542549802569767	-0.29132809714593
ENSDARG00000099240	ACAP2	0.642685445275388	0.36174790850058103	0.206434948856977	0.5950966567177329
ENSDARG00000075990	ACAP3	-0.205510530039244	-0.158814319998837	-0.0542549802569767	-0.29132809714593
ENSDARG00000099240	ACAP3	0.642685445275388	0.36174790850058103	0.206434948856977	0.5950966567177329
ENSDARG00000045888	ACAT1	0.32964621405494204	0.922385050544767	0.595569233616667	0.225944338551599
ENSDARG00000007127	ACAT2	0.6444488107406979	0.253652072143895	1.03968338488837	0.9566599356290699
ENSDARG00000042623	ACBD3	0.10634003327064	-0.12066418475261599	-0.16335922486569798	-0.13151364395523302
ENSDARG00000024602	ACBD3	0.20339937365465102	0.034263603530814	0.38801486430523296	0.15297384667093
ENSDARG00000052390	ACBD3	1.16333947688808	0.642685445275388	1.4615722227308101	-0.203097807225
ENSDARG00000027070	ACBD4	-0.25244336166657	-0.0963542202168605	0.215816599264535	-0.201803903642442
ENSDARG00000026369	ACBD7	1.38867706759448	0.893167109052907	1.0144154672116301	1.12657931659099
ENSDARG00000052124	ACCS	0.28105268468343003	0.454073212743702	0.35946352740421506	0.62313961677064
ENSDARG00000052124	ACCSL	0.28105268468343003	0.454073212743702	0.35946352740421506	0.62313961677064
ENSDARG00000079166	ACE	0.480018348989729	-0.10267601377761601	0.582829655231105	0.5597978432049421
ENSDARG00000016918	ACE2	-0.0592483991156977	-0.11977753225436	-0.0624720239199612	-0.0611339116319767
ENSDARG00000010347	ACER1	0.0734207970706395	-0.152536126596512	-0.133369918588954	-0.159410242656105
ENSDARG00000031796	ACHE	-0.214494517428198	-0.265853079689826	-0.281504278898256	-0.19181002982674397
ENSDARG00000026842	ACIN1	0.012181460490406998	0.27031661367936	-0.0439876949473837	-0.0854990404962209
ENSDARG00000054290	ACIN1	0.7675210470756779	0.811738239181395	0.7654983042287791	0.6429241467319771
ENSDARG00000058179	ACKR3	-0.102369765708721	1.26268781795901	1.38736038156046	0.0176025361511628
ENSDARG00000092920	ACKR4	0.450796209128488	0.8612939326215121	0.899327608885174	0.443035389955378
ENSDARG00000099079	ACLY	-0.12254125331918599	0.138348381217151	0.464976173003973	0.397110408361046
ENSDARG00000007294	ACO2	0.782670872470639	0.39909596033837197	0.6409419487889539	0.8924789798026159
ENSDARG00000062788	ACOD1	0.085742781722093	0.500644483082558	-0.0515252128273256	-0.0525521748026163
ENSDARG00000042510	ACOT1	-0.0875241647755814	-0.233462939818023	-0.0798147636767442	-0.166785234331008
ENSDARG00000045522	ACOT1	0.34794072030901196	0.166361254440407	0.0740090101007752	0.21649758788691897
ENSDARG00000033413	ACOT1	0.06189219987790701	0.255244202622674	0.0387928324311047	0.327933358443508
ENSDARG00000042510	ACOT2	-0.0875241647755814	-0.233462939818023	-0.0798147636767442	-0.166785234331008
ENSDARG00000045522	ACOT2	0.34794072030901196	0.166361254440407	0.0740090101007752	0.21649758788691897
ENSDARG00000033413	ACOT2	0.06189219987790701	0.255244202622674	0.0387928324311047	0.327933358443508
ENSDARG00000042510	ACOT4	-0.0875241647755814	-0.233462939818023	-0.0798147636767442	-0.166785234331008
ENSDARG00000045522	ACOT4	0.34794072030901196	0.166361254440407	0.0740090101007752	0.21649758788691897
ENSDARG00000033413	ACOT4	0.06189219987790701	0.255244202622674	0.0387928324311047	0.327933358443508
ENSDARG00000042510	ACOT6	-0.0875241647755814	-0.233462939818023	-0.0798147636767442	-0.166785234331008
ENSDARG00000045522	ACOT6	0.34794072030901196	0.166361254440407	0.0740090101007752	0.21649758788691897
ENSDARG00000033413	ACOT6	0.06189219987790701	0.255244202622674	0.0387928324311047	0.327933358443508
ENSDARG00000014727	ACOX1	0.146851198198934	0.459217214943023	0.66649046933343	0.8724755156578492
ENSDARG00000038865	ACOX3	-0.19784245474564002	-0.22512549689767397	-0.16168511443342998	-0.25072737729564
ENSDARG00000007244	ACP2	-0.0802403512145349	-0.33601445520058104	-0.0419939016322674	-0.10675970995494198
ENSDARG00000007244	ACP4	-0.0802403512145349	-0.33601445520058104	-0.0419939016322674	-0.10675970995494198
ENSDARG00000019763	ACP5	-0.200390029326163	0.0449756558633721	-0.261636749375581	-0.0230735115313953
ENSDARG00000007244	ACPP	-0.0802403512145349	-0.33601445520058104	-0.0419939016322674	-0.10675970995494198
ENSDARG00000004094	ACSBG1	0.9815918853348841	1.39405352349942	1.40966882745669	0.170463490159981
ENSDARG00000004094	ACSBG2	0.9815918853348841	1.39405352349942	1.40966882745669	0.170463490159981
ENSDARG00000061201	ACSF2	0.371816175828198	0.0649677229071705	0.33488379291104703	-0.3834359684569771
ENSDARG00000004094	ACSF3	0.9815918853348841	1.39405352349942	1.40966882745669	0.170463490159981
ENSDARG00000030514	ACSL1	0.43532637948401204	0.812339710508139	0.7945180767406981	0.29450854312354696
ENSDARG00000003854	ACSL1	0.0893609184985465	0.35168052773546504	0.19040574311540698	0.40279050251162796
ENSDARG00000075931	ACSL1	0.117500295869767	-0.0773411775981105	-0.0583418808218023	0.0497656154063954
ENSDARG00000014674	ACSL3	0.9209632488726741	0.6819598865988371	0.5241595474445739	0.706841697238663
ENSDARG00000004078	ACSL3	1.8797984384773303	2.43178106906977	2.36689618947674	1.98386319851163
ENSDARG00000004078	ACSL4	1.8797984384773303	2.43178106906977	2.36689618947674	1.98386319851163
ENSDARG00000014674	ACSL4	0.9209632488726741	0.6819598865988371	0.5241595474445739	0.706841697238663
ENSDARG00000075931	ACSL5	0.117500295869767	-0.0773411775981105	-0.0583418808218023	0.0497656154063954
ENSDARG00000003854	ACSL5	0.0893609184985465	0.35168052773546504	0.19040574311540698	0.40279050251162796
ENSDARG00000030514	ACSL5	0.43532637948401204	0.812339710508139	0.7945180767406981	0.29450854312354696
ENSDARG00000003854	ACSL6	0.0893609184985465	0.35168052773546504	0.19040574311540698	0.40279050251162796
ENSDARG00000030514	ACSL6	0.43532637948401204	0.812339710508139	0.7945180767406981	0.29450854312354696
ENSDARG00000075931	ACSL6	0.117500295869767	-0.0773411775981105	-0.0583418808218023	0.0497656154063954
ENSDARG00000044142	ACSS1	-0.186548141970155	0.254534983281977	0.12787039008837198	-0.132686339167733
ENSDARG00000037781	ACSS1	1.4519728764845903	1.38671467900756	1.14548586377965	0.8017177732715121
ENSDARG00000037781	ACSS2	1.4519728764845903	1.38671467900756	1.14548586377965	0.8017177732715121
ENSDARG00000069029	ACSS2	-0.415661125911628	-0.358926957939535	-0.333904094382849	-0.38109792146075605
ENSDARG00000032218	ACSS3	-0.19680359673488398	0.5710050361473841	0.18355935063963197	0.389973341913081
ENSDARG00000036371	ACTA1	-0.134350960362209	1.62394941390727	1.60714298457733	-0.0486289331232558
ENSDARG00000045180	ACTA1	0.231152086260174	2.52265936751919	2.5035436422267403	0.220405847114438
ENSDARG00000042535	ACTA1	0.424444341897965	0.518514819276744	0.558907157524709	0.44569040400697707
ENSDARG00000099197	ACTA1	0.33338912474186	0.458367298426163	0.413442760305669	0.34756390938643394
ENSDARG00000037746	ACTA1	2.9469480236033396	4.1170954275814	3.95100833714535	3.08437835673837
ENSDARG00000037870	ACTA1	3.99115820829651	4.304991192848839	4.19336376997093	3.8105070739593
ENSDARG00000045180	ACTA2	0.231152086260174	2.52265936751919	2.5035436422267403	0.220405847114438
ENSDARG00000036371	ACTA2	-0.134350960362209	1.62394941390727	1.60714298457733	-0.0486289331232558
ENSDARG00000042535	ACTA2	0.424444341897965	0.518514819276744	0.558907157524709	0.44569040400697707
ENSDARG00000099197	ACTA2	0.33338912474186	0.458367298426163	0.413442760305669	0.34756390938643394
ENSDARG00000037746	ACTA2	2.9469480236033396	4.1170954275814	3.95100833714535	3.08437835673837
ENSDARG00000037870	ACTA2	3.99115820829651	4.304991192848839	4.19336376997093	3.8105070739593
ENSDARG00000037746	ACTB	2.9469480236033396	4.1170954275814	3.95100833714535	3.08437835673837
ENSDARG00000037870	ACTB	3.99115820829651	4.304991192848839	4.19336376997093	3.8105070739593
ENSDARG00000045180	ACTB	0.231152086260174	2.52265936751919	2.5035436422267403	0.220405847114438
ENSDARG00000042535	ACTB	0.424444341897965	0.518514819276744	0.558907157524709	0.44569040400697707
ENSDARG00000036371	ACTB	-0.134350960362209	1.62394941390727	1.60714298457733	-0.0486289331232558
ENSDARG00000037746	ACTBL2	2.9469480236033396	4.1170954275814	3.95100833714535	3.08437835673837
ENSDARG00000037870	ACTBL2	3.99115820829651	4.304991192848839	4.19336376997093	3.8105070739593
ENSDARG00000045180	ACTBL2	0.231152086260174	2.52265936751919	2.5035436422267403	0.220405847114438
ENSDARG00000042535	ACTBL2	0.424444341897965	0.518514819276744	0.558907157524709	0.44569040400697707
ENSDARG00000036371	ACTBL2	-0.134350960362209	1.62394941390727	1.60714298457733	-0.0486289331232558
ENSDARG00000042535	ACTC1	0.424444341897965	0.518514819276744	0.558907157524709	0.44569040400697707
ENSDARG00000045180	ACTC1	0.231152086260174	2.52265936751919	2.5035436422267403	0.220405847114438
ENSDARG00000036371	ACTC1	-0.134350960362209	1.62394941390727	1.60714298457733	-0.0486289331232558
ENSDARG00000099197	ACTC1	0.33338912474186	0.458367298426163	0.413442760305669	0.34756390938643394
ENSDARG00000037746	ACTC1	2.9469480236033396	4.1170954275814	3.95100833714535	3.08437835673837
ENSDARG00000037870	ACTC1	3.99115820829651	4.304991192848839	4.19336376997093	3.8105070739593
ENSDARG00000037746	ACTG1	2.9469480236033396	4.1170954275814	3.95100833714535	3.08437835673837
ENSDARG00000037870	ACTG1	3.99115820829651	4.304991192848839	4.19336376997093	3.8105070739593
ENSDARG00000045180	ACTG1	0.231152086260174	2.52265936751919	2.5035436422267403	0.220405847114438
ENSDARG00000042535	ACTG1	0.424444341897965	0.518514819276744	0.558907157524709	0.44569040400697707
ENSDARG00000036371	ACTG1	-0.134350960362209	1.62394941390727	1.60714298457733	-0.0486289331232558
ENSDARG00000045180	ACTG2	0.231152086260174	2.52265936751919	2.5035436422267403	0.220405847114438
ENSDARG00000042535	ACTG2	0.424444341897965	0.518514819276744	0.558907157524709	0.44569040400697707
ENSDARG00000036371	ACTG2	-0.134350960362209	1.62394941390727	1.60714298457733	-0.0486289331232558
ENSDARG00000099197	ACTG2	0.33338912474186	0.458367298426163	0.413442760305669	0.34756390938643394
ENSDARG00000037746	ACTG2	2.9469480236033396	4.1170954275814	3.95100833714535	3.08437835673837
ENSDARG00000037870	ACTG2	3.99115820829651	4.304991192848839	4.19336376997093	3.8105070739593
ENSDARG00000070828	ACTL6A	1.2854254731238401	1.2334595841595901	0.8365490554174421	0.591585849571802
ENSDARG00000070828	ACTL6B	1.2854254731238401	1.2334595841595901	0.8365490554174421	0.591585849571802
ENSDARG00000011611	ACTL8	1.48116665889244	0.257526754237403	0.916732025623256	1.4858224399648299
ENSDARG00000007219	ACTN1	0.783838504318314	0.5749667321962211	0.856710041305523	0.21290133318459303
ENSDARG00000001431	ACTN1	-0.179184193126357	-0.15036889598575598	0.11252615398866302	-0.110822883545349
ENSDARG00000071090	ACTN1	0.069911471940407	-0.18321217801889497	-0.120467445467442	0.0748773251497093
ENSDARG00000071090	ACTN2	0.069911471940407	-0.18321217801889497	-0.120467445467442	0.0748773251497093
ENSDARG00000001431	ACTN2	-0.179184193126357	-0.15036889598575598	0.11252615398866302	-0.110822883545349
ENSDARG00000007219	ACTN2	0.783838504318314	0.5749667321962211	0.856710041305523	0.21290133318459303
ENSDARG00000001431	ACTN3	-0.179184193126357	-0.15036889598575598	0.11252615398866302	-0.110822883545349
ENSDARG00000071090	ACTN3	0.069911471940407	-0.18321217801889497	-0.120467445467442	0.0748773251497093
ENSDARG00000007219	ACTN3	0.783838504318314	0.5749667321962211	0.856710041305523	0.21290133318459303
ENSDARG00000007219	ACTN4	0.783838504318314	0.5749667321962211	0.856710041305523	0.21290133318459303
ENSDARG00000001431	ACTN4	-0.179184193126357	-0.15036889598575598	0.11252615398866302	-0.110822883545349
ENSDARG00000071090	ACTN4	0.069911471940407	-0.18321217801889497	-0.120467445467442	0.0748773251497093
ENSDARG00000038432	ACTR10	0.46373971976424394	0.362139005770058	0.255069851289826	0.3722047074465121
ENSDARG00000011611	ACTR1A	1.48116665889244	0.257526754237403	0.916732025623256	1.4858224399648299
ENSDARG00000011611	ACTR1B	1.48116665889244	0.257526754237403	0.916732025623256	1.4858224399648299
ENSDARG00000052438	ACTR2	1.31788784885785	0.887769943747674	0.8857720907139529	1.34572824119593
ENSDARG00000004658	ACTR2	0.0365941477831395	-0.0153202204860465	-0.0635900181110465	0.00592513659360465
ENSDARG00000100510	ACTR3	1.76453252758953	1.36054905224884	1.34199907784622	1.80778431442238
ENSDARG00000100510	ACTR3B	1.76453252758953	1.36054905224884	1.34199907784622	1.80778431442238
ENSDARG00000021370	ACTR6	0.834337440627326	-0.004893503178197671	0.47269719239273295	0.525671789661628
ENSDARG00000014986	ACVR1	0.35130424197345006	0.413241787021221	0.0633477892116279	-0.11315392617092998
ENSDARG00000018179	ACVR1	-0.17466601340988402	0.31188789906104697	0.3768403506802329	-0.22293326602761604
ENSDARG00000018968	ACVR1B	-0.143957313144767	0.308049654492151	0.42961401250813996	-0.205297725260465
ENSDARG00000018968	ACVR1C	-0.143957313144767	0.308049654492151	0.42961401250813996	-0.205297725260465
ENSDARG00000018179	ACVRL1	-0.17466601340988402	0.31188789906104697	0.3768403506802329	-0.22293326602761604
ENSDARG00000014986	ACVRL1	0.35130424197345006	0.413241787021221	0.0633477892116279	-0.11315392617092998
ENSDARG00000005525	ACY3	0.6535319982790699	0.9857770950834301	0.984649292192442	0.5358749032887601
ENSDARG00000060126	ACYP1	0.9055224326127909	0.8814220844409879	0.00244080481889535	0.0355001053703488
ENSDARG00000068698	AD000671.1	1.29186086826279	1.33193988347936	1.4319305645540699	1.36899544345291
ENSDARG00000015325	AD000671.2	0.737632990435562	0.7234915558901159	0.497635175484884	0.863874230638178
ENSDARG00000051746	ADA2	0.385336022048256	0.667256783806008	0.211006751077713	0.545769366268895
ENSDARG00000089181	ADAD1	-0.091220608090407	0.0057975976629845	-0.0748629654098837	0.0037407394790697703
