zebrafish_ensembl	human_symbol	GSM324905	GSM324904	GSM324903	GSM324906
ENSDARG00000087346	AC113404.3	0.5201065382028267	0.5030417336569533	0.33605417295653034	0.9578574364460454
ENSDARG00000079166	AC113554.1	0.4797828074797079	-0.10292737795585694	0.5827393677769761	0.5596777583742067
ENSDARG00000057681	AC114490.2	-0.233757673584728	0.4749467581332947	-0.2914845637893828	0.020221189090594352
ENSDARG00000035821	AC114490.2	0.3924749310378924	0.8969879422720699	0.8179424062668766	0.4714050754942292
ENSDARG00000043055	AC118553.2	0.14463349773860346	0.2862661950421235	0.12377079108193913	0.11407578967801513
ENSDARG00000011157	AC119396.1	0.025764841350259617	1.2107637725900189	1.0785139228087113	0.2376865406350263
ENSDARG00000042308	AC119396.1	1.0921330459278698	0.7025429585098102	0.43562752118032255	1.2622343225031754
ENSDARG00000031283	AC129492.3	0.040119355285054815	0.10650442435468356	-0.14657681607068646	0.29116385857895705
ENSDARG00000070161	AC129492.3	1.7947389409232597	1.5660219146024204	1.4729758951252154	1.9525017944321936
ENSDARG00000068262	AC129492.3	0.7844469466131	1.4370219789399876	1.5334236998874782	0.6575554494195035
ENSDARG00000039310	AC131160.1	-0.24834158238517035	0.21805881366070412	0.038719166899403815	0.2106998515143299
ENSDARG00000096355	AC135068.2	3.4167071235487634	2.8086907966070465	2.785586102005195	3.3605221238805583
ENSDARG00000075639	AC138696.1	-0.2305440653035198	-0.0886860475504905	0.2422105440287077	-0.2302844844945179
ENSDARG00000054578	AC138811.2	2.336626450187536	2.036868383710324	2.194011310452971	2.4851414875793387
ENSDARG00000038768	AC139530.2	1.6803597025311616	1.5814425648525694	1.5123975931947482	1.7465801960565537
ENSDARG00000037855	AC233724.12	1.299534517982112	0.8480323299916325	0.6404019514896129	0.8715229056422371
ENSDARG00000037855	AC233724.16	1.299534517982112	0.8480323299916325	0.6404019514896129	0.8715229056422371
ENSDARG00000037855	AC233724.17	1.299534517982112	0.8480323299916325	0.6404019514896129	0.8715229056422371
ENSDARG00000037855	AC233724.18	1.299534517982112	0.8480323299916325	0.6404019514896129	0.8715229056422371
ENSDARG00000037855	AC233724.19	1.299534517982112	0.8480323299916325	0.6404019514896129	0.8715229056422371
ENSDARG00000037855	AC233724.20	1.299534517982112	0.8480323299916325	0.6404019514896129	0.8715229056422371
ENSDARG00000037855	AC233724.21	1.299534517982112	0.8480323299916325	0.6404019514896129	0.8715229056422371
ENSDARG00000037855	AC233724.6	1.299534517982112	0.8480323299916325	0.6404019514896129	0.8715229056422371
ENSDARG00000104329	AC239799.1	-0.17236857970148114	-0.218700667620889	0.03983699248442009	0.1858559393231389
ENSDARG00000010791	AC239799.1	0.5706826868453552	0.013995529381419484	-0.03588319031708016	0.3157764468517022
ENSDARG00000020219	AC239799.1	-0.2843204092686095	-0.33200501769128715	-0.33775929691229073	-0.2903736712117724
ENSDARG00000011673	AC239799.1	-0.05162894228101569	-0.1038606483554531	0.001397295095787656	0.13502160213464118
ENSDARG00000099184	AC243725.1	-0.11777475352356205	0.1468826446984032	0.2382063741719563	0.3012097428320834
ENSDARG00000079372	AC243967.1	0.32462706185920354	-0.1299759858136179	-0.038488102960473086	0.018211731531159844
ENSDARG00000041119	AC243967.1	-0.25455696658165017	-0.4009007587420661	-0.44789408041546425	-0.2036277304991348
ENSDARG00000008454	AC245033.1	-0.2808981864668204	-0.25374299665262545	-0.303187982995384	-0.31518850978592083
ENSDARG00000045932	AC245033.1	0.08966848734246985	-0.10170696169359494	-0.0853940328263128	0.2640951083406424
ENSDARG00000099917	AC245748.1	-0.2207044383952684	0.02035695898557414	-0.055381339914021895	-0.2271409122094634
ENSDARG00000076054	AC245748.1	0.0644184470738603	-0.16980968356058873	-0.16971692023485296	-0.1879125548423926
ENSDARG00000103947	AC245748.1	0.5947862239823046	0.8587181599327761	0.4720332343211188	0.6059840849542697
ENSDARG00000038881	ACAA2	0.9687465972752459	1.0452327918274686	0.8642648591020377	1.2884816174887506
ENSDARG00000078512	ACACA	0.6529955080802063	0.5628792733375653	0.40302006990334655	0.8493124865314493
ENSDARG00000078512	ACACB	0.6529955080802063	0.5628792733375653	0.40302006990334655	0.8493124865314493
ENSDARG00000045411	ACAD10	0.006946249541834965	-0.14687327860838628	-0.060345665396422374	0.06164167924927862
ENSDARG00000045411	ACAD11	0.006946249541834965	-0.14687327860838628	-0.060345665396422374	0.06164167924927862
ENSDARG00000042658	ACAD8	0.3087415313361224	0.4209001300408733	0.20676975032313896	0.6861499103416038
ENSDARG00000088357	ACADL	1.274039913084825	0.5853430090028847	0.9905059710305846	1.0629302696220422
ENSDARG00000038900	ACADM	1.5806084888810366	1.7069884195666425	1.4049392050302965	1.321609506886323
ENSDARG00000027009	ACADM	0.7270663174748991	-0.12635859961079035	0.7469481114815355	-0.10841582677639937
ENSDARG00000030781	ACADS	0.43745360363310254	0.5598993175729946	0.3816416899399889	-0.10780104952625508
ENSDARG00000016687	ACADVL	1.1878691572873616	1.3554598110421243	0.9028644648488168	1.1290519563358348
ENSDARG00000045799	ACAN	-0.14985607868869008	-0.02893123033843045	-0.10547463012983246	0.04208008760790535
ENSDARG00000075990	ACAP2	-0.20537181254904785	-0.15884605078361227	-0.054695718650894516	-0.2909290260421232
ENSDARG00000099240	ACAP2	0.6426536516985958	0.36129069072764025	0.2055985670940565	0.5950182661595497
ENSDARG00000075990	ACAP3	-0.20537181254904785	-0.15884605078361227	-0.054695718650894516	-0.2909290260421232
ENSDARG00000099240	ACAP3	0.6426536516985958	0.36129069072764025	0.2055985670940565	0.5950182661595497
ENSDARG00000045888	ACAT1	0.3291217704122905	0.9224751543029428	0.5954924672479327	0.22515101519258496
ENSDARG00000007127	ACAT2	0.6444170398061184	0.2529400959362381	1.0398193561038669	0.9567579955060624
ENSDARG00000042623	ACBD3	0.10542036310184648	-0.12084443132400467	-0.16337255321927302	-0.13165280730698214
ENSDARG00000024602	ACBD3	0.2025557159699949	0.033503163331217584	0.3876140172100397	0.1520557944166187
ENSDARG00000052390	ACBD3	1.1634730620931908	0.6426536516985958	1.4617056749088295	-0.2029667769053664
ENSDARG00000027070	ACBD4	-0.2521571226927295	-0.09663039160588566	0.21499995797749585	-0.20167742877957354
ENSDARG00000026369	ACBD7	1.3887880720845356	0.8932441802948639	1.0145387460957869	1.1267204285611652
ENSDARG00000052124	ACCS	0.28041437251327145	0.4537985691916711	0.3590004661888345	0.6230915372853431
ENSDARG00000052124	ACCSL	0.28041437251327145	0.4537985691916711	0.3590004661888345	0.6230915372853431
ENSDARG00000079166	ACE	0.4797828074797079	-0.10292737795585694	0.5827393677769761	0.5596777583742067
ENSDARG00000016918	ACE2	-0.0596698610092325	-0.119961360027409	-0.06288145243065983	-0.06154868797864978
ENSDARG00000010347	ACER1	0.07255561181275239	-0.15259195460242336	-0.13350172278303532	-0.1594399023822849
ENSDARG00000031796	ACHE	-0.21432658159059415	-0.2655273054624925	-0.2811317651961913	-0.19171919813733435
ENSDARG00000026842	ACIN1	0.011494769188401636	0.2696489532189844	-0.04446989489873055	-0.08581648258136175
ENSDARG00000054290	ACIN1	0.7675457947606268	0.8117782505781891	0.7655221569956707	0.6428919434500862
ENSDARG00000058179	ACKR3	-0.10262243069186376	1.2627945349218124	1.3874729521431053	0.016898395072129292
ENSDARG00000092920	ACKR4	0.4505180764229666	0.8613601214535483	0.8993991610978076	0.44274156216575306
ENSDARG00000099079	ACLY	-0.12271452991286785	0.13741734472792866	0.464715512000481	0.3967277288811314
ENSDARG00000007294	ACO2	0.7826965170799188	0.3987177143866128	0.6409061680825151	0.8925538418929588
ENSDARG00000062788	ACOD1	0.08485265086093483	0.500436187352568	-0.051978081063473715	-0.05300034325476051
ENSDARG00000042510	ACOT1	-0.08783394027351406	-0.23323389209867226	-0.08015390124293141	-0.16678662843585318
ENSDARG00000045522	ACOT1	0.34746147568465136	0.16546016426283894	0.07314217638969027	0.21568091959347946
ENSDARG00000033413	ACOT1	0.0610541366532026	0.25453514641719555	0.03801888837939988	0.3274038634811506
ENSDARG00000042510	ACOT2	-0.08783394027351406	-0.23323389209867226	-0.08015390124293141	-0.16678662843585318
ENSDARG00000045522	ACOT2	0.34746147568465136	0.16546016426283894	0.07314217638969027	0.21568091959347946
ENSDARG00000033413	ACOT2	0.0610541366532026	0.25453514641719555	0.03801888837939988	0.3274038634811506
ENSDARG00000042510	ACOT4	-0.08783394027351406	-0.23323389209867226	-0.08015390124293141	-0.16678662843585318
ENSDARG00000045522	ACOT4	0.34746147568465136	0.16546016426283894	0.07314217638969027	0.21568091959347946
ENSDARG00000033413	ACOT4	0.0610541366532026	0.25453514641719555	0.03801888837939988	0.3274038634811506
ENSDARG00000042510	ACOT6	-0.08783394027351406	-0.23323389209867226	-0.08015390124293141	-0.16678662843585318
ENSDARG00000045522	ACOT6	0.34746147568465136	0.16546016426283894	0.07314217638969027	0.21568091959347946
ENSDARG00000033413	ACOT6	0.0610541366532026	0.25453514641719555	0.03801888837939988	0.3274038634811506
ENSDARG00000014727	ACOX1	0.14592800244787488	0.4589490420553946	0.6664752722293729	0.8725468719858632
ENSDARG00000038865	ACOX3	-0.1977302767065783	-0.2249243505620311	-0.1617055269910558	-0.25044702228996
ENSDARG00000007244	ACP2	-0.08057795275764568	-0.3354932646826301	-0.04248355129688407	-0.10699579356174248
ENSDARG00000007244	ACP4	-0.08057795275764568	-0.3354932646826301	-0.04248355129688407	-0.10699579356174248
ENSDARG00000019763	ACP5	-0.2002685337282171	0.04418287098961345	-0.26132419987074523	-0.023634100608193903
ENSDARG00000007244	ACPP	-0.08057795275764568	-0.3354932646826301	-0.04248355129688407	-0.10699579356174248
ENSDARG00000004094	ACSBG1	0.981701332040392	1.3941659804783637	1.4097796765121182	0.1695687704472975
ENSDARG00000004094	ACSBG2	0.981701332040392	1.3941659804783637	1.4097796765121182	0.1695687704472975
ENSDARG00000061201	ACSF2	0.3713813586754181	0.06412218028293902	0.3343716332412008	-0.3827553937484125
ENSDARG00000004094	ACSF3	0.981701332040392	1.3941659804783637	1.4097796765121182	0.1695687704472975
ENSDARG00000030514	ACSL1	0.4350181473643972	0.8123813284443155	0.7945518147224466	0.2938934561353142
ENSDARG00000003854	ACSL1	0.08846317250288509	0.35120699797749533	0.18953781975678005	0.4024203172071554
ENSDARG00000075931	ACSL1	0.11657314715291425	-0.07769046085328915	-0.058766941046451186	0.04896064403289098
ENSDARG00000014674	ACSL3	0.921053974512984	0.6819550935083678	0.5239927748209255	0.706847498471148
ENSDARG00000004078	ACSL3	1.8799085179982689	2.4319344203116	2.3670399174783645	1.9839196651413717
ENSDARG00000004078	ACSL4	1.8799085179982689	2.4319344203116	2.3670399174783645	1.9839196651413717
ENSDARG00000014674	ACSL4	0.921053974512984	0.6819550935083678	0.5239927748209255	0.706847498471148
ENSDARG00000075931	ACSL5	0.11657314715291425	-0.07769046085328915	-0.058766941046451186	0.04896064403289098
ENSDARG00000003854	ACSL5	0.08846317250288509	0.35120699797749533	0.18953781975678005	0.4024203172071554
ENSDARG00000030514	ACSL5	0.4350181473643972	0.8123813284443155	0.7945518147224466	0.2938934561353142
ENSDARG00000003854	ACSL6	0.08846317250288509	0.35120699797749533	0.18953781975678005	0.4024203172071554
ENSDARG00000030514	ACSL6	0.4350181473643972	0.8123813284443155	0.7945518147224466	0.2938934561353142
ENSDARG00000075931	ACSL6	0.11657314715291425	-0.07769046085328915	-0.058766941046451186	0.04896064403289098
ENSDARG00000044142	ACSS1	-0.186475500455088	0.2538250368234273	0.12693855597922676	-0.13282078841806108
ENSDARG00000037781	ACSS1	1.4520894019523944	1.3868241536255057	1.145617975938256	0.8017513295770353
ENSDARG00000037781	ACSS2	1.4520894019523944	1.3868241536255057	1.145617975938256	0.8017513295770353
ENSDARG00000069029	ACSS2	-0.4148617229936531	-0.3583343632579352	-0.33338866181102106	-0.3804259860603005
ENSDARG00000032218	ACSS3	-0.196694720815926	0.5709060403770913	0.18268118935958869	0.3895777543915168
ENSDARG00000036371	ACTA1	-0.13447862828794002	1.6240993323545885	1.6073010690323155	-0.049093180006924426
ENSDARG00000045180	ACTA1	0.2303762050533757	2.522889004923828	2.5037516952452377	0.2195958940835743
ENSDARG00000042535	ACTA1	0.4241125904699953	0.5183356266566651	0.5587859243580503	0.4454040631921515
ENSDARG00000099197	ACTA1	0.3328729916306982	0.458097578553376	0.4130895682837576	0.3470842544343148
ENSDARG00000037746	ACTA1	2.9478156315278405	4.121827589261395	3.956365400721301	3.085642084235422
ENSDARG00000037870	ACTA1	3.996333771004036	4.309178994345059	4.197827740040388	3.8163897875245234
ENSDARG00000045180	ACTA2	0.2303762050533757	2.522889004923828	2.5037516952452377	0.2195958940835743
ENSDARG00000036371	ACTA2	-0.13447862828794002	1.6240993323545885	1.6073010690323155	-0.049093180006924426
ENSDARG00000042535	ACTA2	0.4241125904699953	0.5183356266566651	0.5587859243580503	0.4454040631921515
ENSDARG00000099197	ACTA2	0.3328729916306982	0.458097578553376	0.4130895682837576	0.3470842544343148
ENSDARG00000037746	ACTA2	2.9478156315278405	4.121827589261395	3.956365400721301	3.085642084235422
ENSDARG00000037870	ACTA2	3.996333771004036	4.309178994345059	4.197827740040388	3.8163897875245234
ENSDARG00000037746	ACTB	2.9478156315278405	4.121827589261395	3.956365400721301	3.085642084235422
ENSDARG00000037870	ACTB	3.996333771004036	4.309178994345059	4.197827740040388	3.8163897875245234
ENSDARG00000045180	ACTB	0.2303762050533757	2.522889004923828	2.5037516952452377	0.2195958940835743
ENSDARG00000042535	ACTB	0.4241125904699953	0.5183356266566651	0.5587859243580503	0.4454040631921515
ENSDARG00000036371	ACTB	-0.13447862828794002	1.6240993323545885	1.6073010690323155	-0.049093180006924426
ENSDARG00000037746	ACTBL2	2.9478156315278405	4.121827589261395	3.956365400721301	3.085642084235422
ENSDARG00000037870	ACTBL2	3.996333771004036	4.309178994345059	4.197827740040388	3.8163897875245234
ENSDARG00000045180	ACTBL2	0.2303762050533757	2.522889004923828	2.5037516952452377	0.2195958940835743
ENSDARG00000042535	ACTBL2	0.4241125904699953	0.5183356266566651	0.5587859243580503	0.4454040631921515
ENSDARG00000036371	ACTBL2	-0.13447862828794002	1.6240993323545885	1.6073010690323155	-0.049093180006924426
ENSDARG00000042535	ACTC1	0.4241125904699953	0.5183356266566651	0.5587859243580503	0.4454040631921515
ENSDARG00000045180	ACTC1	0.2303762050533757	2.522889004923828	2.5037516952452377	0.2195958940835743
ENSDARG00000036371	ACTC1	-0.13447862828794002	1.6240993323545885	1.6073010690323155	-0.049093180006924426
ENSDARG00000099197	ACTC1	0.3328729916306982	0.458097578553376	0.4130895682837576	0.3470842544343148
ENSDARG00000037746	ACTC1	2.9478156315278405	4.121827589261395	3.956365400721301	3.085642084235422
ENSDARG00000037870	ACTC1	3.996333771004036	4.309178994345059	4.197827740040388	3.8163897875245234
ENSDARG00000037746	ACTG1	2.9478156315278405	4.121827589261395	3.956365400721301	3.085642084235422
ENSDARG00000037870	ACTG1	3.996333771004036	4.309178994345059	4.197827740040388	3.8163897875245234
ENSDARG00000045180	ACTG1	0.2303762050533757	2.522889004923828	2.5037516952452377	0.2195958940835743
ENSDARG00000042535	ACTG1	0.4241125904699953	0.5183356266566651	0.5587859243580503	0.4454040631921515
ENSDARG00000036371	ACTG1	-0.13447862828794002	1.6240993323545885	1.6073010690323155	-0.049093180006924426
ENSDARG00000045180	ACTG2	0.2303762050533757	2.522889004923828	2.5037516952452377	0.2195958940835743
ENSDARG00000042535	ACTG2	0.4241125904699953	0.5183356266566651	0.5587859243580503	0.4454040631921515
ENSDARG00000036371	ACTG2	-0.13447862828794002	1.6240993323545885	1.6073010690323155	-0.049093180006924426
ENSDARG00000099197	ACTG2	0.3328729916306982	0.458097578553376	0.4130895682837576	0.3470842544343148
ENSDARG00000037746	ACTG2	2.9478156315278405	4.121827589261395	3.956365400721301	3.085642084235422
ENSDARG00000037870	ACTG2	3.996333771004036	4.309178994345059	4.197827740040388	3.8163897875245234
ENSDARG00000070828	ACTL6A	1.2855281808038077	1.2335671012028258	0.8365981767674555	0.5915050541451234
ENSDARG00000070828	ACTL6B	1.2855281808038077	1.2335671012028258	0.8365981767674555	0.5915050541451234
ENSDARG00000011611	ACTL8	1.4813002513993063	0.2568255133977685	0.9168147749001724	1.4859583753776688
ENSDARG00000007219	ACTN1	0.7838630733626669	0.5748717222720711	0.8567707421439698	0.21207839348961344
ENSDARG00000001431	ACTN1	-0.17913866504750872	-0.150433471959319	0.11160107358366997	-0.11104202752336992
ENSDARG00000071090	ACTN1	0.0690542055323139	-0.1831520669027699	-0.12064848795383733	0.07400889852135012
ENSDARG00000071090	ACTN2	0.0690542055323139	-0.1831520669027699	-0.12064848795383733	0.07400889852135012
ENSDARG00000001431	ACTN2	-0.17913866504750872	-0.150433471959319	0.11160107358366997	-0.11104202752336992
ENSDARG00000007219	ACTN2	0.7838630733626669	0.5748717222720711	0.8567707421439698	0.21207839348961344
ENSDARG00000001431	ACTN3	-0.17913866504750872	-0.150433471959319	0.11160107358366997	-0.11104202752336992
ENSDARG00000071090	ACTN3	0.0690542055323139	-0.1831520669027699	-0.12064848795383733	0.07400889852135012
ENSDARG00000007219	ACTN3	0.7838630733626669	0.5748717222720711	0.8567707421439698	0.21207839348961344
ENSDARG00000007219	ACTN4	0.7838630733626669	0.5748717222720711	0.8567707421439698	0.21207839348961344
ENSDARG00000001431	ACTN4	-0.17913866504750872	-0.150433471959319	0.11160107358366997	-0.11104202752336992
ENSDARG00000071090	ACTN4	0.0690542055323139	-0.1831520669027699	-0.12064848795383733	0.07400889852135012
ENSDARG00000038432	ACTR10	0.4634776655363531	0.3616833280291401	0.25436123610992506	0.3717707772752452
ENSDARG00000011611	ACTR1A	1.4813002513993063	0.2568255133977685	0.9168147749001724	1.4859583753776688
ENSDARG00000011611	ACTR1B	1.4813002513993063	0.2568255133977685	0.9168147749001724	1.4859583753776688
ENSDARG00000052438	ACTR2	1.3180077149310443	0.8878490837772641	0.8858498384004632	1.3458469131142528
ENSDARG00000004658	ACTR2	0.035826590748413205	-0.01591055701442584	-0.06399440117195626	0.0052586421529140035
ENSDARG00000100510	ACTR3	1.7646862950109667	1.3606602049728815	1.3421156357446666	1.8079112321272328
